Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,30,J***o,bintang 5,ovr seharganya oke banget,1 bulan lalu,Varian: Hitam
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,31,Michael,bintang 2,none,1 bulan lalu,Varian: Hitam
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,32,nyzkafw,bintang 5,"barang aman, box doang penyok tp isi aman, untuk pemakaian bakal di update",1 bulan lalu,Varian: Putih
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,33,Marcell,bintang 5,"Bagus, lengkap",1 bulan lalu,Varian: Putih
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,34,Kense,bintang 5,ok,1 bulan lalu,Varian: Putih
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,35,A***a,bintang 5,"batre awet banget, udh seminggu wireless nyala, batre 90% dihari ke 6, buat main fps juga enak, flick ga delay",1 bulan lalu,Varian: Hitam
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,36,B***n,bintang 5,Sangat worth it dengan harga segini dapet mouse ringan.,2 bulan lalu,Varian: Hitam
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,37,Arief,bintang 5,"Barang original, kondisi bagus. ga nyesel beli Oni R1 beneran worth it. sayang box penyok pengeriman",2 bulan lalu,Varian: Hitam
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,38,D***a,bintang 5,"bagus banget, sangat worth it buat valo ama apex",2 bulan lalu,Varian: Hitam
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,39,Irvan,bintang 5,none,2 bulan lalu,Varian: Putih
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,40,Darriel,bintang 5,bagus,2 bulan lalu,Varian: Putih
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,41,danar,bintang 5,great seller,2 bulan lalu,Varian: Hitam
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,42,Rita,bintang 5,none,2 bulan lalu,Varian: Hitam
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,43,R***n,bintang 5,gokil,2 bulan lalu,Varian: Hitam
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,44,adam,bintang 5,"barang bagus & sesuai, bekerja dengan baik, packing rapih",2 bulan lalu,Varian: Hitam
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,45,Naufal,bintang 5,mantap semoga awet,2 bulan lalu,Varian: Hitam
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,46,R***a,bintang 5,cepat,2 bulan lalu,Varian: Putih
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,47,Ilham,bintang 5,"Mouse terbaik buat budget segini sih, fitgur, ergo, estetikal, perfect! And yes, please liat review di youtube untuk mouse ini, gada yang bialng jelek haha",2 bulan lalu,Varian: Putih
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,48,Ferry,bintang 5,"Top seller and top product, recommended",2 bulan lalu,Varian: Putih
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,49,Shandi,bintang 5,"Mouse enteng parah enak bgt, seller jelas order sore masih dibela-belain buat di kirim. auto bintang 5",2 bulan lalu,Varian: Hitam
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,50,Rio,bintang 5,none,2 bulan lalu,Varian: Hitam
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,51,Muhammad,bintang 5,"nyaman banget, pengiriman cepet banget",2 hari lalu,Varian: Merah
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,52,A***n,bintang 5,"mouse terbaik utk budget 300rban mah ini, sensor udh paw3311 > 3325, pdhl pengen wrn hitam eh ternyata batch wrn terbaru ada pembaruan gak rattle, dan side mouse lebih...",6 hari lalu,Varian: Merah
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,53,raffi,bintang 5,"Sheeeshh Mouse keren ini mah, kalau ada warna putih/hitam nambah kece 😎",1 minggu lalu,Varian: Merah
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,54,Muhammad,bintang 3,"tolonglah dikasih buble warp atau apa, ini dusnya kelihatan, mana dusnya penyok penyok",1 minggu lalu,Varian: Merah
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,55,Alief,bintang 5,none,1 minggu lalu,Varian: Merah
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,56,wahyu,bintang 5,GGS the best,1 minggu lalu,Varian: Merah
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,57,dionlexy,bintang 2,none,2 minggu lalu,Varian: Putih
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,58,Albi,bintang 5,Barang datang sesuai deskripsi. fast response juga,2 minggu lalu,Varian: Beige
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,59,Fauzi,bintang 5,"seller responsif pengiriman cepat. produk mantap, thanks!",2 minggu lalu,Varian: Hitam
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,60,Hanri,bintang 4,"bagus ringan, tp kok kalo di pake buat gaming khususnya MOBA suka msti sendiri tiba2, trus nyala lagi",2 minggu lalu,Varian: Hitam
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,61,M***d,bintang 5,gk dpt grip tape,2 minggu lalu,Varian: Beige
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,62,Rafi,bintang 5,"nyaman, lumayan ringan, 3 mode connection, pas di tangan, ada software. mantap dah pokoknya.",2 minggu lalu,Varian: Beige
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,63,H***n,bintang 5,enak😩,2 minggu lalu,Varian: Beige
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,64,Muhammad,bintang 5,"barang nyampe dengan selamat, minus kotak agak peot dikit, jece bang ggs👍👍👍👍👍",2 minggu lalu,Varian: Beige
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,65,I***l,bintang 5,"not badd lahh yaa minn yang beige warnanya kerenn, pengirimannya cepet jugaa",2 minggu lalu,Varian: Putih
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,66,Nurul,bintang 5,"bagusss, bener bener light",3 minggu lalu,Varian: Hitam
VortexSeries ONI R1 LightWeight Ergonomic Wireless Gaming Mouse,67,Fauzan,bintang 5,mantap banget barang nya menurut saya ini mouse ergo 300rb an terbaik sih,3 minggu lalu,Varian: Hitam
